head,left,right,winner,sampler,score,puid,response_time,network_latency,time_received,loser,left_html,right_html,head_html,winner_html,loser_html,left_filename,right_filename,head_filename,winner_filename,loser_filename,time_received_since_start,datetime_received,start_time
13,28,23,28,Random,-9999,9deb154c4a2ac4da,0.48399996757507324,0.11999988555908203,1638382046.601,23,night,sky,happy,night,sky,night,sky,happy,night,sky,2331.0589168071747,2021-12-01T18:07:26.601000,1638379715.5420833
7,29,13,29,Random,-9999,9deb154c4a2ac4da,0.28600001335144043,0.11700010299682617,1638382047.004,13,noon,happy,beside,noon,happy,noon,happy,beside,noon,happy,2331.4619166851044,2021-12-01T18:07:27.004000,1638379715.5420833
26,6,12,12,Random,-9999,be474acd32b83ee1,0.5260000228881836,0.07299995422363281,1638382047.082,6,below,fearful,day,fearful,below,below,fearful,day,fearful,below,2331.539916753769,2021-12-01T18:07:27.082000,1638379715.5420833
7,11,21,11,Random,-9999,9deb154c4a2ac4da,0.40400004386901855,0.11100006103515625,1638382047.524,21,disgust,field,beside,disgust,field,disgust,field,beside,disgust,field,2331.981916666031,2021-12-01T18:07:27.524000,1638379715.5420833
27,6,19,6,Random,-9999,be474acd32b83ee1,0.7720000743865967,0.07999992370605469,1638382047.936,19,below,watermelon,dusk,below,watermelon,below,watermelon,dusk,below,watermelon,2332.3939168453217,2021-12-01T18:07:27.936000,1638379715.5420833
13,27,4,4,Random,-9999,9deb154c4a2ac4da,0.4849998950958252,0.11100006103515625,1638382048.114,27,dusk,socks,happy,socks,dusk,dusk,socks,happy,socks,dusk,2332.571916818619,2021-12-01T18:07:28.114000,1638379715.5420833
19,7,11,11,Random,-9999,be474acd32b83ee1,0.4739999771118164,0.07999992370605469,1638382048.49,7,beside,disgust,watermelon,disgust,beside,beside,disgust,watermelon,disgust,beside,2332.9479167461395,2021-12-01T18:07:28.490000,1638379715.5420833
11,22,2,2,Random,-9999,9deb154c4a2ac4da,0.8390002250671387,0.11099982261657715,1638382049.062,22,ocean,shirt,disgust,shirt,ocean,ocean,shirt,disgust,shirt,ocean,2333.5199167728424,2021-12-01T18:07:29.062000,1638379715.5420833
21,1,17,1,Random,-9999,be474acd32b83ee1,0.6289999485015869,0.08100008964538574,1638382049.199,17,pants,mango,field,pants,mango,pants,mango,field,pants,mango,2333.656916618347,2021-12-01T18:07:29.199000,1638379715.5420833
10,29,20,29,Random,-9999,9deb154c4a2ac4da,0.44299983978271484,0.11300015449523926,1638382049.62,20,noon,beach,angry,noon,beach,noon,beach,angry,noon,beach,2334.077916622162,2021-12-01T18:07:29.620000,1638379715.5420833
10,25,13,13,Random,-9999,be474acd32b83ee1,0.5260000228881836,0.07800006866455078,1638382049.802,25,dawn,happy,angry,happy,dawn,dawn,happy,angry,happy,dawn,2334.259916782379,2021-12-01T18:07:29.802000,1638379715.5420833
23,10,26,26,Random,-9999,9deb154c4a2ac4da,0.3860001564025879,0.11299991607666016,1638382050.114,10,angry,day,sky,day,angry,angry,day,sky,day,angry,2334.571916818619,2021-12-01T18:07:30.114000,1638379715.5420833
16,23,8,23,Random,-9999,be474acd32b83ee1,0.617999792098999,0.07899999618530273,1638382050.499,8,sky,far,lemon,sky,far,sky,far,lemon,sky,far,2334.956916809082,2021-12-01T18:07:30.499000,1638379715.5420833
8,29,3,29,Random,-9999,9deb154c4a2ac4da,0.3399999141693115,0.1099998950958252,1638382050.569,3,noon,shoes,far,noon,shoes,noon,shoes,far,noon,shoes,2335.026916742325,2021-12-01T18:07:30.569000,1638379715.5420833
6,13,28,28,Random,-9999,be474acd32b83ee1,0.5230000019073486,0.08000016212463379,1638382051.101,13,happy,night,below,night,happy,happy,night,below,night,happy,2335.5589168071747,2021-12-01T18:07:31.101000,1638379715.5420833
18,9,20,9,Random,-9999,9deb154c4a2ac4da,0.8270001411437988,0.11400008201599121,1638382051.506,20,near,beach,strawberry,near,beach,near,beach,strawberry,near,beach,2335.9639167785645,2021-12-01T18:07:31.506000,1638379715.5420833
4,24,13,24,Random,-9999,be474acd32b83ee1,0.5520000457763672,0.07799983024597168,1638382051.72,13,sunset,happy,socks,sunset,happy,sunset,happy,socks,sunset,happy,2336.177916765213,2021-12-01T18:07:31.720000,1638379715.5420833
28,6,3,3,Random,-9999,9deb154c4a2ac4da,0.4249999523162842,0.11500000953674316,1638382052.047,6,below,shoes,night,shoes,below,below,shoes,night,shoes,below,2336.5049166679382,2021-12-01T18:07:32.047000,1638379715.5420833
7,12,18,18,Random,-9999,0c4c5b719dbfd427,7.861000061035156,0.14100003242492676,1638382052.233,12,fearful,strawberry,beside,strawberry,fearful,fearful,strawberry,beside,strawberry,fearful,2336.690916776657,2021-12-01T18:07:32.233000,1638379715.5420833
9,16,2,2,Random,-9999,be474acd32b83ee1,0.5150001049041748,0.07299995422363281,1638382052.314,16,lemon,shirt,near,shirt,lemon,lemon,shirt,near,shirt,lemon,2336.771916627884,2021-12-01T18:07:32.314000,1638379715.5420833
14,27,20,27,Random,-9999,9deb154c4a2ac4da,0.4070000648498535,0.11500000953674316,1638382052.576,20,dusk,beach,sad,dusk,beach,dusk,beach,sad,dusk,beach,2337.0339167118073,2021-12-01T18:07:32.576000,1638379715.5420833
22,0,23,0,Random,-9999,be474acd32b83ee1,0.5049998760223389,0.07299995422363281,1638382052.898,23,dress,sky,ocean,dress,sky,dress,sky,ocean,dress,sky,2337.35591673851,2021-12-01T18:07:32.898000,1638379715.5420833
0,13,7,7,Random,-9999,9deb154c4a2ac4da,0.3619999885559082,0.11299991607666016,1638382053.048,13,happy,beside,dress,beside,happy,happy,beside,dress,beside,happy,2337.5059168338776,2021-12-01T18:07:33.048000,1638379715.5420833
29,25,3,3,Random,-9999,be474acd32b83ee1,0.45799994468688965,0.07900023460388184,1638382053.434,25,dawn,shoes,noon,shoes,dawn,dawn,shoes,noon,shoes,dawn,2337.8919167518616,2021-12-01T18:07:33.434000,1638379715.5420833
4,6,17,17,Random,-9999,9deb154c4a2ac4da,0.375,0.11500000953674316,1638382053.532,6,below,mango,socks,mango,below,below,mango,socks,mango,below,2337.9899168014526,2021-12-01T18:07:33.532000,1638379715.5420833
25,10,23,10,Random,-9999,be474acd32b83ee1,0.44500017166137695,0.07799983024597168,1638382053.954,23,angry,sky,dawn,angry,sky,angry,sky,dawn,angry,sky,2338.411916732788,2021-12-01T18:07:33.954000,1638379715.5420833
15,3,21,3,Random,-9999,9deb154c4a2ac4da,0.5160000324249268,0.1119999885559082,1638382054.159,21,shoes,field,blueberry,shoes,field,shoes,field,blueberry,shoes,field,2338.616916656494,2021-12-01T18:07:34.159000,1638379715.5420833
29,19,12,12,Random,-9999,be474acd32b83ee1,0.4830000400543213,0.07699990272521973,1638382054.518,19,watermelon,fearful,noon,fearful,watermelon,watermelon,fearful,noon,fearful,watermelon,2338.975916624069,2021-12-01T18:07:34.518000,1638379715.5420833
1,9,14,14,Random,-9999,9deb154c4a2ac4da,0.3490002155303955,0.1099998950958252,1638382054.627,9,near,sad,pants,sad,near,near,sad,pants,sad,near,2339.084916830063,2021-12-01T18:07:34.627000,1638379715.5420833
24,18,12,18,Random,-9999,0c4c5b719dbfd427,2.4139997959136963,0.13100004196166992,1638382054.787,12,strawberry,fearful,sunset,strawberry,fearful,strawberry,fearful,sunset,strawberry,fearful,2339.244916677475,2021-12-01T18:07:34.787000,1638379715.5420833
15,24,26,24,Random,-9999,be474acd32b83ee1,0.4440000057220459,0.07999992370605469,1638382055.041,26,sunset,day,blueberry,sunset,day,sunset,day,blueberry,sunset,day,2339.4989166259766,2021-12-01T18:07:35.041000,1638379715.5420833
6,21,29,21,Random,-9999,9deb154c4a2ac4da,0.34200000762939453,0.1100001335144043,1638382055.072,29,field,noon,below,field,noon,field,noon,below,field,noon,2339.5299167633057,2021-12-01T18:07:35.072000,1638379715.5420833
29,5,2,2,Random,-9999,9deb154c4a2ac4da,0.33100008964538574,0.12800002098083496,1638382055.524,5,above,shirt,noon,shirt,above,above,shirt,noon,shirt,above,2339.981916666031,2021-12-01T18:07:35.524000,1638379715.5420833
17,5,21,21,Random,-9999,be474acd32b83ee1,0.5139999389648438,0.0820000171661377,1638382055.636,5,above,field,mango,field,above,above,field,mango,field,above,2340.093916654587,2021-12-01T18:07:35.636000,1638379715.5420833
4,10,22,10,Random,-9999,9deb154c4a2ac4da,0.31799983978271484,0.10899996757507324,1638382055.973,22,angry,ocean,socks,angry,ocean,angry,ocean,socks,angry,ocean,2340.430916786194,2021-12-01T18:07:35.973000,1638379715.5420833
17,10,7,10,Random,-9999,be474acd32b83ee1,0.44300007820129395,0.07899999618530273,1638382056.158,7,angry,beside,mango,angry,beside,angry,beside,mango,angry,beside,2340.6159167289734,2021-12-01T18:07:36.158000,1638379715.5420833
7,10,22,10,Random,-9999,9deb154c4a2ac4da,0.34599995613098145,0.12000012397766113,1638382056.422,22,angry,ocean,beside,angry,ocean,angry,ocean,beside,angry,ocean,2340.8799166679382,2021-12-01T18:07:36.422000,1638379715.5420833
23,3,2,2,Random,-9999,be474acd32b83ee1,0.5479998588562012,0.07999992370605469,1638382056.787,3,shoes,shirt,sky,shirt,shoes,shoes,shirt,sky,shirt,shoes,2341.244916677475,2021-12-01T18:07:36.787000,1638379715.5420833
6,9,13,9,Random,-9999,9deb154c4a2ac4da,0.40200018882751465,0.11299991607666016,1638382057.051,13,near,happy,below,near,happy,near,happy,below,near,happy,2341.5089168548584,2021-12-01T18:07:37.051000,1638379715.5420833
19,21,9,21,Random,-9999,0c4c5b719dbfd427,3.3450000286102295,0.14700007438659668,1638382058.275,9,field,near,watermelon,field,near,field,near,watermelon,field,near,2342.73291683197,2021-12-01T18:07:38.275000,1638379715.5420833
27,3,5,5,Random,-9999,be474acd32b83ee1,1.4849998950958252,0.08000016212463379,1638382058.353,3,shoes,above,dusk,above,shoes,shoes,above,dusk,above,shoes,2342.810916662216,2021-12-01T18:07:38.353000,1638379715.5420833
7,27,29,29,Random,-9999,9deb154c4a2ac4da,1.2420001029968262,0.23000001907348633,1638382058.63,27,dusk,noon,beside,noon,dusk,dusk,noon,beside,noon,dusk,2343.0879168510437,2021-12-01T18:07:38.630000,1638379715.5420833
11,13,5,5,Random,-9999,be474acd32b83ee1,0.39499998092651367,0.0820000171661377,1638382058.824,13,happy,above,disgust,above,happy,happy,above,disgust,above,happy,2343.281916618347,2021-12-01T18:07:38.824000,1638379715.5420833
19,20,26,20,Random,-9999,9deb154c4a2ac4da,0.47699999809265137,0.3269999027252197,1638382059.215,26,beach,day,watermelon,beach,day,beach,day,watermelon,beach,day,2343.672916650772,2021-12-01T18:07:39.215000,1638379715.5420833
14,18,1,1,Random,-9999,9deb154c4a2ac4da,0.3900001049041748,0.10899996757507324,1638382059.708,18,strawberry,pants,sad,pants,strawberry,strawberry,pants,sad,pants,strawberry,2344.1659166812897,2021-12-01T18:07:39.708000,1638379715.5420833
0,2,27,2,Random,-9999,9deb154c4a2ac4da,0.3900001049041748,0.10899996757507324,1638382060.217,27,shirt,dusk,dress,shirt,dusk,shirt,dusk,dress,shirt,dusk,2344.674916744232,2021-12-01T18:07:40.217000,1638379715.5420833
20,6,19,19,Random,-9999,9deb154c4a2ac4da,0.43200016021728516,0.11500000953674316,1638382060.753,6,below,watermelon,beach,watermelon,below,below,watermelon,beach,watermelon,below,2345.2109167575836,2021-12-01T18:07:40.753000,1638379715.5420833
18,23,29,29,Random,-9999,9deb154c4a2ac4da,0.8819999694824219,0.11500000953674316,1638382061.756,23,sky,noon,strawberry,noon,sky,sky,noon,strawberry,noon,sky,2346.2139167785645,2021-12-01T18:07:41.756000,1638379715.5420833
14,19,27,27,Random,-9999,0c4c5b719dbfd427,3.360999822616577,0.13400006294250488,1638382061.776,19,watermelon,dusk,sad,dusk,watermelon,watermelon,dusk,sad,dusk,watermelon,2346.233916759491,2021-12-01T18:07:41.776000,1638379715.5420833
22,21,16,16,Random,-9999,be474acd32b83ee1,0.7420001029968262,0.18400001525878906,1638382061.775,21,field,lemon,ocean,lemon,field,field,lemon,ocean,lemon,field,2346.23291683197,2021-12-01T18:07:41.775000,1638379715.5420833
16,2,23,2,Random,-9999,9deb154c4a2ac4da,0.37400007247924805,0.11699986457824707,1638382062.257,23,shirt,sky,lemon,shirt,sky,shirt,sky,lemon,shirt,sky,2346.714916706085,2021-12-01T18:07:42.257000,1638379715.5420833
8,12,25,25,Random,-9999,be474acd32b83ee1,0.6690001487731934,0.13299989700317383,1638382062.578,12,fearful,dawn,far,dawn,fearful,fearful,dawn,far,dawn,fearful,2347.0359168052673,2021-12-01T18:07:42.578000,1638379715.5420833
8,5,1,1,Random,-9999,9deb154c4a2ac4da,0.3530001640319824,0.11299991607666016,1638382062.757,5,above,pants,far,pants,above,above,pants,far,pants,above,2347.214916706085,2021-12-01T18:07:42.757000,1638379715.5420833
12,7,0,0,Random,-9999,be474acd32b83ee1,0.6710000038146973,0.07699990272521973,1638382063.327,7,beside,dress,fearful,dress,beside,beside,dress,fearful,dress,beside,2347.784916639328,2021-12-01T18:07:43.327000,1638379715.5420833
0,24,3,3,Random,-9999,9deb154c4a2ac4da,0.8910000324249268,0.16299986839294434,1638382063.805,24,sunset,shoes,dress,shoes,sunset,sunset,shoes,dress,shoes,sunset,2348.26291680336,2021-12-01T18:07:43.805000,1638379715.5420833
29,14,17,14,Random,-9999,9deb154c4a2ac4da,0.36500000953674316,0.14899992942810059,1638382064.282,17,sad,mango,noon,sad,mango,sad,mango,noon,sad,mango,2348.7399168014526,2021-12-01T18:07:44.282000,1638379715.5420833
27,5,21,21,Random,-9999,be474acd32b83ee1,0.9549999237060547,0.07899999618530273,1638382064.361,5,above,field,dusk,field,above,above,field,dusk,field,above,2348.818916797638,2021-12-01T18:07:44.361000,1638379715.5420833
27,15,2,15,Random,-9999,0c4c5b719dbfd427,2.4690001010894775,0.14700007438659668,1638382064.384,2,blueberry,shirt,dusk,blueberry,shirt,blueberry,shirt,dusk,blueberry,shirt,2348.8419167995453,2021-12-01T18:07:44.384000,1638379715.5420833
12,9,2,2,Random,-9999,9deb154c4a2ac4da,0.3880000114440918,0.11100006103515625,1638382064.862,9,near,shirt,fearful,shirt,near,near,shirt,fearful,shirt,near,2349.3199167251587,2021-12-01T18:07:44.862000,1638379715.5420833
6,28,21,21,Random,-9999,be474acd32b83ee1,0.6959998607635498,0.07800006866455078,1638382065.129,28,night,field,below,field,night,night,field,below,field,night,2349.5869166851044,2021-12-01T18:07:45.129000,1638379715.5420833
22,13,17,13,Random,-9999,9deb154c4a2ac4da,0.7280001640319824,0.18999981880187988,1638382065.698,17,happy,mango,ocean,happy,mango,happy,mango,ocean,happy,mango,2350.1559166908264,2021-12-01T18:07:45.698000,1638379715.5420833
11,1,8,8,Random,-9999,be474acd32b83ee1,0.7250001430511475,0.07200002670288086,1638382065.928,1,pants,far,disgust,far,pants,pants,far,disgust,far,pants,2350.3859167099,2021-12-01T18:07:45.928000,1638379715.5420833
22,8,28,28,Random,-9999,0c4c5b719dbfd427,2.075000047683716,0.1359999179840088,1638382066.592,8,far,night,ocean,night,far,far,night,ocean,night,far,2351.049916744232,2021-12-01T18:07:46.592000,1638379715.5420833
25,9,20,20,Random,-9999,be474acd32b83ee1,0.6530001163482666,0.07699990272521973,1638382066.661,9,near,beach,dawn,beach,near,near,beach,dawn,beach,near,2351.118916749954,2021-12-01T18:07:46.661000,1638379715.5420833
6,24,26,26,Random,-9999,9deb154c4a2ac4da,0.8940000534057617,0.21700000762939453,1638382066.943,24,sunset,day,below,day,sunset,sunset,day,below,day,sunset,2351.400916814804,2021-12-01T18:07:46.943000,1638379715.5420833
26,27,13,13,Random,-9999,be474acd32b83ee1,0.6000001430511475,0.07899999618530273,1638382067.339,27,dusk,happy,day,happy,dusk,dusk,happy,day,happy,dusk,2351.7969167232513,2021-12-01T18:07:47.339000,1638379715.5420833
14,15,21,15,Random,-9999,9deb154c4a2ac4da,0.31999993324279785,0.2590000629425049,1638382067.385,21,blueberry,field,sad,blueberry,field,blueberry,field,sad,blueberry,field,2351.842916727066,2021-12-01T18:07:47.385000,1638379715.5420833
0,8,6,6,Random,-9999,9deb154c4a2ac4da,0.38700008392333984,0.11899995803833008,1638382067.999,8,far,below,dress,below,far,far,below,dress,below,far,2352.456916809082,2021-12-01T18:07:47.999000,1638379715.5420833
29,13,25,25,Random,-9999,be474acd32b83ee1,0.7699999809265137,0.08100008964538574,1638382068.183,13,happy,dawn,noon,dawn,happy,happy,dawn,noon,dawn,happy,2352.640916824341,2021-12-01T18:07:48.183000,1638379715.5420833
25,13,2,13,Random,-9999,0c4c5b719dbfd427,1.9240000247955322,0.13199996948242188,1638382068.589,2,happy,shirt,dawn,happy,shirt,happy,shirt,dawn,happy,shirt,2353.0469167232513,2021-12-01T18:07:48.589000,1638379715.5420833
27,29,1,29,Random,-9999,9deb154c4a2ac4da,0.6059999465942383,0.21399998664855957,1638382068.71,1,noon,pants,dusk,noon,pants,noon,pants,dusk,noon,pants,2353.1679167747498,2021-12-01T18:07:48.710000,1638379715.5420833
22,14,6,6,Random,-9999,be474acd32b83ee1,0.746999979019165,0.07399988174438477,1638382069.006,14,sad,below,ocean,below,sad,sad,below,ocean,below,sad,2353.4639167785645,2021-12-01T18:07:49.006000,1638379715.5420833
17,11,2,2,Random,-9999,9deb154c4a2ac4da,0.49500012397766113,0.10899996757507324,1638382069.317,11,disgust,shirt,mango,shirt,disgust,disgust,shirt,mango,shirt,disgust,2353.7749166488647,2021-12-01T18:07:49.317000,1638379715.5420833
25,19,28,28,Random,-9999,be474acd32b83ee1,0.5520000457763672,0.07700014114379883,1638382069.639,19,watermelon,night,dawn,night,watermelon,watermelon,night,dawn,night,watermelon,2354.0969166755676,2021-12-01T18:07:49.639000,1638379715.5420833
28,11,18,11,Random,-9999,9deb154c4a2ac4da,0.4569997787475586,0.1380000114440918,1638382069.903,18,disgust,strawberry,night,disgust,strawberry,disgust,strawberry,night,disgust,strawberry,2354.360916852951,2021-12-01T18:07:49.903000,1638379715.5420833
4,26,25,25,Random,-9999,be474acd32b83ee1,0.6589999198913574,0.08500003814697266,1638382070.376,26,day,dawn,socks,dawn,day,day,dawn,socks,dawn,day,2354.8339166641235,2021-12-01T18:07:50.376000,1638379715.5420833
5,29,25,25,Random,-9999,9deb154c4a2ac4da,0.3470001220703125,0.20000004768371582,1638382070.489,29,noon,dawn,above,dawn,noon,noon,dawn,above,dawn,noon,2354.946916818619,2021-12-01T18:07:50.489000,1638379715.5420833
25,6,11,11,Random,-9999,be474acd32b83ee1,0.5299999713897705,0.07299995422363281,1638382070.986,6,below,disgust,dawn,disgust,below,below,disgust,dawn,disgust,below,2355.443916797638,2021-12-01T18:07:50.986000,1638379715.5420833
9,10,1,10,Random,-9999,9deb154c4a2ac4da,0.41100001335144043,0.1530001163482666,1638382071.143,1,angry,pants,near,angry,pants,angry,pants,near,angry,pants,2355.600916624069,2021-12-01T18:07:51.143000,1638379715.5420833
27,19,12,19,Random,-9999,0c4c5b719dbfd427,2.561000108718872,0.0709998607635498,1638382071.287,12,watermelon,fearful,dusk,watermelon,fearful,watermelon,fearful,dusk,watermelon,fearful,2355.744916677475,2021-12-01T18:07:51.287000,1638379715.5420833
23,24,8,8,Random,-9999,be474acd32b83ee1,0.6070001125335693,0.07899999618530273,1638382071.668,24,sunset,far,sky,far,sunset,sunset,far,sky,far,sunset,2356.1259167194366,2021-12-01T18:07:51.668000,1638379715.5420833
28,26,16,16,Random,-9999,9deb154c4a2ac4da,0.5249998569488525,0.2390000820159912,1638382071.783,26,day,lemon,night,lemon,day,day,lemon,night,lemon,day,2356.2409167289734,2021-12-01T18:07:51.783000,1638379715.5420833
11,5,13,5,Random,-9999,9deb154c4a2ac4da,0.40599989891052246,0.10899996757507324,1638382072.295,13,above,happy,disgust,above,happy,above,happy,disgust,above,happy,2356.7529168128967,2021-12-01T18:07:52.295000,1638379715.5420833
0,12,20,20,Random,-9999,be474acd32b83ee1,0.6070001125335693,0.07399988174438477,1638382072.352,12,fearful,beach,dress,beach,fearful,fearful,beach,dress,beach,fearful,2356.8099167346954,2021-12-01T18:07:52.352000,1638379715.5420833
12,6,10,10,Random,-9999,9deb154c4a2ac4da,0.40400004386901855,0.11100006103515625,1638382072.809,6,below,angry,fearful,angry,below,below,angry,fearful,angry,below,2357.2669167518616,2021-12-01T18:07:52.809000,1638379715.5420833
11,28,13,28,Random,-9999,9deb154c4a2ac4da,0.47499990463256836,0.11400008201599121,1638382073.429,13,night,happy,disgust,night,happy,night,happy,disgust,night,happy,2357.8869166374207,2021-12-01T18:07:53.429000,1638379715.5420833
4,20,5,20,Random,-9999,be474acd32b83ee1,1.3610000610351562,0.07899999618530273,1638382073.797,5,beach,above,socks,beach,above,beach,above,socks,beach,above,2358.2549166679382,2021-12-01T18:07:53.797000,1638379715.5420833
